------------------------------------------------------------
 2.3000e+0	 0.0000e+0
 2.4000e+0	1.2600e-22
 2.5000e+0	3.9000e-21
 2.6000e+0	6.6000e-21
 2.7000e+0	9.6000e-21
 2.7500e+0	7.9500e-21
 2.8000e+0	6.0000e-21
 2.9000e+0	1.8000e-21
 3.0000e+0	6.3000e-23
 3.1000e+0	1.9200e-21
 3.2000e+0	2.0400e-21
 3.3000e+0	7.8000e-22
 3.4000e+0	1.8900e-22
 3.5000e+0	 0.0000e+0
------------------------------------------------------------

EXCITATION
N2 -> N2(v8)
  2.350e+0 / threshold energy
COMMENT: N2 VIBRATIONAL (V=8)
UPDATED: 2009-09-09 17:28:12
------------------------------------------------------------
 2.5000e+0	 0.0000e+0
 2.6000e+0	1.8900e-22
 2.7000e+0	3.6000e-21
 2.7500e+0	3.6000e-21
 2.8000e+0	3.3000e-21
 2.9000e+0	3.4500e-21
 3.0000e+0	2.6400e-21
 3.1000e+0	3.7500e-22
 3.2000e+0	6.3000e-23
 3.3000e+0	1.5450e-21
 3.4000e+0	2.5200e-22
 3.5000e+0	 0.0000e+0
------------------------------------------------------------

EXCITATION
N2 -> N2(A3,v0-4)
  6.170e+0 / threshold energy
COMMENT: N2 ELECTRONIC (A3 V=0-4)
UPDATED: 2009-09-09 17:28:12
------------------------------------------------------------
 6.1700e+0	 0.0000e+0
 7.0000e+0	1.0000e-23
 7.8000e+0	2.8000e-23
 8.5000e+0	4.3000e-23
 9.0000e+0	5.2000e-23
 1.0000e+1	8.2000e-23
 1.1000e+1	1.0000e-22
 1.2000e+1	1.2000e-22
 1.3000e+1	1.3000e-22
 1.4000e+1	1.4000e-22
 1.6000e+1	1.5000e-22
 1.7000e+1	1.5000e-22
 1.8000e+1	1.4000e-22
 2.0000e+1	1.2000e-22
 2.2000e+1	1.0000e-22
 2.4000e+1	8.9000e-23
 2.6000e+1	7.6000e-23
 3.0000e+1	5.9000e-23
 3.4000e+1	4.9000e-23
 4.0000e+1	3.9000e-23
 5.0000e+1	3.4000e-23
 7.0000e+1	7.0000e-24
 1.5000e+2	 0.0000e+0
------------------------------------------------------------

EXCITATION
N2 -> N2(A3,v5-9)
  7.000e+0 / threshold energy
COMMENT: N2 ELECTRONIC (A3 V=5-9)
UPDATED: 2009-09-09 17:28:12
------------------------------------------------------------
 7.0000e+0	 0.0000e+0
 7.3000e+0	2.0000e-23
 7.8000e+0	5.0000e-23
 8.5000e+0	1.5000e-22
 9.0000e+0	2.2000e-22
 1.0000e+1	3.4000e-22
 1.1000e+1	4.3000e-22
 1.2000e+1	5.0000e-22
 1.3000e+1	5.5000e-22
 1.4000e+1	6.0000e-22
 1.6000e+1	6.5000e-22
 1.7000e+1	6.5000e-22
 1.8000e+1	6.2000e-22
 2.0000e+1	5.3000e-22
 2.2000e+1	4.5000e-22
 2.4000e+1	3.8000e-22
 2.6000e+1	3.3000e-22
 3.0000e+1	2.5000e-22
 3.4000e+1	2.1000e-22
 4.0000e+1	1.7000e-22
 5.0000e+1	1.4000e-22
 7.0000e+1	2.9000e-23
 1.5000e+2	 0.0000e+0
------------------------------------------------------------

EXCITATION
N2 -> N2(B3)
  7.350e+0 / threshold energy
COMMENT: N2 ELECTRONIC (B3)
UPDATED: 2009-09-09 17:28:12
------------------------------------------------------------
 7.3500e+0	 0.0000e+0
 8.0000e+0	3.6200e-22
 9.0000e+0	9.3800e-22
 1.0000e+1	1.5080e-21
 1.1000e+1	1.8630e-21
 1.2000e+1	2.0030e-21
 1.3000e+1	1.9900e-21
 1.4000e+1	1.8160e-21
 1.5000e+1	1.6150e-21
 1.6000e+1	1.4470e-21
 1.7000e+1	1.3070e-21
 1.8000e+1	1.1990e-21
 2.0000e+1	1.1120e-21
 2.2000e+1	9.5100e-22
 2.6000e+1	8.0400e-22
 3.0000e+1	6.7700e-22
 3.4000e+1	5.6300e-22
 4.0000e+1	4.2900e-22
 5.0000e+1	2.6800e-22
 7.0000e+1	6.7000e-23
 1.5000e+2	 0.0000e+0
------------------------------------------------------------

EXCITATION
N2 -> N2(W3)
  7.360e+0 / threshold energy
COMMENT: N2 ELECTRONIC (W3)
UPDATED: 2009-09-09 17:28:12
------------------------------------------------------------
 7.3600e+0	 0.0000e+0
 8.0000e+0	1.8000e-23
 9.0000e+0	4.9600e-22
 1.0000e+1	8.0400e-22
 1.1000e+1	1.1120e-21
 1.2000e+1	1.4270e-21
 1.4000e+1	2.0500e-21
 1.5000e+1	2.3520e-21
 1.6000e+1	2.5460e-21
 1.7000e+1	2.5190e-21
 1.8000e+1	2.3450e-21
 2.0000e+1	1.7760e-21
 2.2000e+1	1.3200e-21
 2.4000e+1	1.0250e-21
 2.6000e+1	8.4400e-22
 2.8000e+1	7.2400e-22
 3.0000e+1	6.3000e-22
 3.4000e+1	4.9600e-22
 4.0000e+1	3.4800e-22
 5.0000e+1	2.0100e-22
 7.0000e+1	1.0100e-22
 1.0000e+2	4.7000e-23
 1.5000e+2	 0.0000e+0
------------------------------------------------------------

EXCITATION
N2 -> N2(A3,v10-)
  7.800e+0 / threshold energy
COMMENT: N2 ELECTRONIC (A3 V=10-)
UPDATED: 2009-09-09 17:28:12
------------------------------------------------------------
 7.8000e+0	 0.0000e+0
 8.1000e+0	1.5000e-23
 8.5000e+0	4.0000e-23
 8.7000e+0	7.0000e-23
 9.0000e+0	1.1000e-22
 1.0000e+1	2.9000e-22
 1.1000e+1	4.4000e-22
 1.2000e+1	5.1000e-22
 1.3000e+1	5.6000e-22
 1.4000e+1	6.0000e-22
 1.6000e+1	6.6000e-22
 1.7000e+1	6.7000e-22
 1.8000e+1	6.3000e-22
 2.0000e+1	5.4000e-22
 2.2000e+1	4.6000e-22
 2.4000e+1	3.9000e-22
 2.6000e+1	3.3000e-22
 3.0000e+1	2.6000e-22
 3.4000e+1	2.1000e-22
 4.0000e+1	1.7000e-22
 5.0000e+1	1.5000e-22
 7.0000e+1	3.0000e-23
 1.5000e+2	 0.0000e+0
------------------------------------------------------------

EXCITATION
N2 -> N2(B`3)
  8.160e+0 / threshold energy
COMMENT: N2 ELECTRONIC (B'3)
UPDATED: 2010-06-25 12:11:38
------------------------------------------------------------
 8.1600e+0	 0.0000e+0
 9.0000e+0	1.0700e-22
 1.0000e+1	2.3500e-22
 1.1000e+1	3.6900e-22
 1.2000e+1	4.9600e-22
 1.3000e+1	6.3000e-22
 1.4000e+1	7.5700e-22
 1.5000e+1	8.3800e-22
 1.6000e+1	7.6400e-22
 1.7000e+1	6.1600e-22
 1.8000e+1	4.8900e-22
 1.9000e+1	4.0900e-22
 2.0000e+1	3.6200e-22
 2.2000e+1	3.1500e-22
 2.6000e+1	2.6800e-22
 3.0000e+1	2.2800e-22
 3.4000e+1	1.9400e-22
 4.0000e+1	1.6100e-22
 5.0000e+1	1.2700e-22
 7.0000e+1	6.7000e-23
 1.5000e+2	 0.0000e+0
------------------------------------------------------------

EXCITATION
N2 -> N2(a`1)
  8.400e+0 / threshold energy
COMMENT: N2 ELECTRONIC (a'1)
UPDATED: 2010-06-25 12:10:41
------------------------------------------------------------
 8.4000e+0	 0.0000e+0
 9.0000e+0	6.7000e-23
 1.1000e+1	3.0200e-22
 1.3000e+1	5.3600e-22
 1.4000e+1	6.4300e-22
 1.5000e+1	6.9700e-22
 1.6000e+1	5.7000e-22
 1.7000e+1	4.2900e-22
 1.8000e+1	3.4800e-22
 1.9000e+1	3.0800e-22
 2.0000e+1	2.7500e-22
 2.4000e+1	2.0100e-22
 3.0000e+1	1.5400e-22
 4.0000e+1	1.2400e-22
 5.0000e+1	1.2100e-22
 7.0000e+1	1.0100e-22
 1.5000e+2	6.7000e-23
 5.0000e+2	 0.0000e+0
------------------------------------------------------------

EXCITATION
N2 -> N2(a1)
  8.550e+0 / threshold energy
COMMENT: N2 ELECTRONIC (a1)
UPDATED: 2009-09-09 17:28:12
------------------------------------------------------------
 8.5500e+0	 0.0000e+0
 9.0000e+0	1.2700e-22
 1.4000e+1	1.4740e-21
 1.5000e+1	1.7150e-21
 1.6000e+1	1.9160e-21
 1.7000e+1	2.0230e-21
 1.8000e+1	1.9900e-21
 1.9000e+1	1.9230e-21
 2.0000e+1	1.8490e-21
 2.4000e+1	1.6210e-21
 2.6000e+1	1.5280e-21
 3.0000e+1	1.3670e-21
 4.0000e+1	1.0650e-21
 5.0000e+1	8.5100e-22
 7.0000e+1	6.0300e-22
 1.0000e+2	4.0200e-22
 1.5000e+2	2.6800e-22
 2.0000e+2	2.0100e-22
 2.5000e+2	1.6100e-22
 3.0000e+2	1.3400e-22
 5.0000e+2	8.2000e-23
 7.0000e+2	6.0000e-23
 1.0000e+3	4.2000e-23
------------------------------------------------------------

EXCITATION
N2 -> N2(w1)
  8.890e+0 / threshold energy
COMMENT: N2 ELECTRONIC (w1)
UPDATED: 2009-09-09 17:28:12
------------------------------------------------------------
 8.8900e+0	 0.0000e+0
 9.0000e+0	1.3000e-23
 1.0000e+1	2.6100e-22
 1.1000e+1	4.7600e-22
 1.2000e+1	6.6300e-22
 1.3000e+1	7.8400e-22
 1.4000e+1	7.7100e-22
 1.5000e+1	6.7000e-22
 1.6000e+1	5.4300e-22
 1.7000e+1	4.4200e-22
 1.8000e+1	3.7500e-22
 2.0000e+1	2.8800e-22
 2.2000e+1	2.4100e-22
 3.0000e+1	1.5400e-22
 3.8000e+1	9.4000e-23
 5.0000e+1	4.7000e-23
 1.5000e+2	 0.0000e+0
------------------------------------------------------------

EXCITATION
N2 -> N2(C3)
  1.103e+1 / threshold energy
COMMENT: N2 ELECTRONIC (C3)
UPDATED: 2009-09-09 17:28:12
------------------------------------------------------------
 1.1030e+1	 0.0000e+0
 1.1500e+1	4.0500e-22
 1.2000e+1	9.3000e-22
 1.2500e+1	1.9650e-21
 1.3000e+1	4.3500e-21
 1.3500e+1	7.3600e-21
 1.3800e+1	9.3000e-21
 1.4000e+1	9.7500e-21
 1.4200e+1	9.6000e-21
 1.4500e+1	9.4500e-21
 1.5000e+1	8.2500e-21
 1.6000e+1	6.4500e-21
 1.7000e+1	5.2500e-21
 1.8000e+1	4.5000e-21
 1.9000e+1	4.0500e-21
 2.0000e+1	3.7500e-21
 2.2000e+1	3.1500e-21
 2.4000e+1	2.6550e-21
 2.6000e+1	2.2500e-21
 2.8000e+1	2.0850e-21
 3.0000e+1	1.6650e-21
 3.6000e+1	1.1700e-21
 4.0000e+1	9.4500e-22
 5.0000e+1	5.8500e-22
 7.0000e+1	2.2500e-22
 1.0000e+2	2.3000e-23
 1.5000e+2	 0.0000e+0
------------------------------------------------------------

EXCITATION
N2 -> N2(E3)
  1.187e+1 / threshold energy
COMMENT: N2 ELECTRONIC (E3)
UPDATED: 2010-04-10 04:14:00
------------------------------------------------------------
 1.1870e+1	 0.0000e+0
 1.1920e+1	4.9600e-22
 1.2700e+1	7.0000e-24
 1.7000e+1	3.4000e-23
 1.9000e+1	4.2000e-23
 2.0000e+1	4.7000e-23
 2.2000e+1	5.2000e-23
 2.4000e+1	5.4000e-23
 2.6000e+1	5.4000e-23
 2.8000e+1	4.4000e-23
 3.0000e+1	3.4000e-23
 3.2000e+1	2.7000e-23
 4.0000e+1	1.2000e-23
 5.0000e+1	5.0000e-24
 1.5000e+2	 0.0000e+0
------------------------------------------------------------

EXCITATION
N2 -> N2(a"1)
  1.225e+1 / threshold energy
COMMENT: N2 ELECTRONIC (a"1)
UPDATED: 2010-06-25 12:10:59
------------------------------------------------------------
 1.2250e+1	 0.0000e+0
 1.3000e+1	5.4000e-23
 1.5000e+1	1.8800e-22
 1.6000e+1	2.4800e-22
 1.7000e+1	3.0200e-22
 1.8000e+1	3.4800e-22
 1.9000e+1	3.8200e-22
 2.0000e+1	3.8900e-22
 2.2000e+1	3.4200e-22
 2.4000e+1	2.7500e-22
 2.6000e+1	2.2800e-22
 3.0000e+1	1.5400e-22
 3.6000e+1	1.1400e-22
 4.0000e+1	1.0700e-22
 5.0000e+1	9.0000e-23
 7.0000e+1	6.8000e-23
 1.0000e+2	5.0000e-23
 1.5000e+2	3.0000e-23
 2.0000e+2	2.9000e-23
 3.0000e+2	2.0000e-23
 5.0000e+2	1.3000e-23
 7.0000e+2	1.0000e-23
 1.0000e+3	8.0000e-24
------------------------------------------------------------

EXCITATION
N2 -> N2(SUM)
  1.300e+1 / threshold energy
COMMENT: N2 SUM OF SINGLET STATES
UPDATED: 2010-03-13 12:12:40
------------------------------------------------------------
 1.3000e+1	 0.0000e+0
 1.4000e+1	8.1000e-22
 1.5000e+1	1.9000e-21
 1.6000e+1	2.5000e-21
 1.7000e+1	4.2000e-21
 1.8000e+1	5.2000e-21
 2.0000e+1	7.5000e-21
 2.2000e+1	9.6000e-21
 2.5000e+1	1.1900e-20
 3.0000e+1	1.4800e-20
 4.0000e+1	1.6500e-20
 6.0000e+1	1.7600e-20
 8.0000e+1	1.6800e-20
 1.0000e+2	1.5800e-20
 1.5000e+2	1.3300e-20
 2.0000e+2	1.1600e-20
 2.5000e+2	1.0500e-20
 3.0000e+2	9.6000e-21
 5.0000e+2	7.4000e-21
 7.0000e+2	6.4000e-21
 1.0000e+3	5.3000e-21
------------------------------------------------------------

IONIZATION
N2 -> N2^+
  1.560e+1 / threshold energy
UPDATED: 2010-03-02 08:39:45
------------------------------------------------------------
 1.5600e+1	 0.0000e+0
 1.6000e+1	2.1000e-22
 1.6500e+1	4.6000e-22
 1.7000e+1	7.1000e-22
 1.7500e+1	9.8000e-22
 1.8000e+1	1.2900e-21
 1.8500e+1	1.6300e-21
 1.9000e+1	1.9800e-21
 1.9500e+1	2.2900e-21
 2.0000e+1	2.6900e-21
 2.1000e+1	3.4200e-21
 2.2000e+1	4.1600e-21
 2.3000e+1	4.9000e-21
 2.5000e+1	6.3700e-21
 3.0000e+1	1.0300e-20
 3.4000e+1	1.2600e-20
 4.5000e+1	1.7700e-20
 6.0000e+1	2.1700e-20
 7.5000e+1	2.3800e-20
 1.0000e+2	2.5200e-20
 1.5000e+2	2.4400e-20
 2.0000e+2	2.2600e-20
 3.0000e+2	1.9100e-20
 5.0000e+2	1.4500e-20
 7.0000e+2	1.1600e-20
 1.0000e+3	9.2000e-21
------------------------------------------------------------

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+
+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+
+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+
IST-Lisbon
DESCRIPTION: The IST-Lisbon database contains t...
HISTORY: The data correspond to contributions from different authors (see Comments). For each gas, a COMPLETE SET of
electron-neutral cross sections is presented; the data were validated against swarm parameters by solving the two-term
homogeneous electron Boltzmann equation.
AUTHORS: LL Alves and CM Ferreira e-mail: llalves@@ist.utl.pt and matos.ferreira@@ist.utl.pt

CROSS SECTIONS

Species/processes: Ar (39), H (7), H2 (21), H2 (J=0) (1), H2 (J=1) (1), H2 (J=2) (1), H2 (J=3) (1), He (44), N (3), N2
(25), N2 (J=0) (1), N2 (J=1) (1), N2 (J=10) (1), N2 (J=11) (1), N2 (J=12) (1), N2 (J=13) (1), N2 (J=14) (1), N2 (J=15)
(1), N2 (J=16) (1), N2 (J=17) (1), N2 (J=18) (1), N2 (J=19) (1), N2 (J=2) (1), N2 (J=20) (1), N2 (J=21) (1), N2 (J=22)
(1), N2 (J=23) (1), N2 (J=24) (1), N2 (J=3) (1), N2 (J=4) (1), N2 (J=5) (1), N2 (J=6) (1), N2 (J=7) (1), N2 (J=8) (1),
N2 (J=9) (1)
Number of downloads from 7 July 2011: 907
Last update: 7 October 2012, 18:16

SWARM PARAMETERS

Species/measurements: Ar (18), H2 (7), He (21), N2 (5)
Last update: 18 May 2012, 12:14


+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+
+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+
+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+


ACTINO

CROSS SECTIONS

Species/processes: O(2) O2(2)
Number of downloads from 3 November 2010: 5771
Last update: 27 November 2012, 09:34

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+

COMMENT
O
Laher R R and Gilmore F R 1990, J. Phys. Chem. Ref: Data 19 277
-----------------------------------------------------------------------------------------------------------------------


EXCITATION
O -> O(3p3p)
  1.1100e+01 / threshold energy
COMMENT: direct electron excitation
UPDATED: 2012-04-13 18:33:48
------------------------------------------------------------
 1.0900e+01	0.0000e+0
 1.1100e+01	1.5000e-23
1.1300e+01	4.7000e-23
1.1500e+01	1.4200e-22
1.2000e+01	2.7200e-22
1.4000e+01	5.2200e-22
1.6000e+01	6.6300e-22
1.8000e+01	7.5200e-22
2.0000e+01	7.7000e-22
2.2000e+01	7.1300e-22
2.4000e+01	6.2600e-22
2.6000e+01	5.3200e-22
2.8000e+01	4.5800e-22
3.0000e+01	4.0000e-22
3.5000e+01	3.4100e-22
4.0000e+01	3.1300e-22
4.5000e+01	2.9500e-22
5.0000e+01	2.8000e-22
5.5000e+01	2.5400e-22
6.0000e+01	2.3200e-22
7.0000e+01	1.9100e-22
1.0000e+02	1.1000e-22
1.5000e+02	7.3000e-23
2.0000e+02	5.5000e-23
------------------------------------------------------------

EXCITATION
O -> O(3p5p)
  1.1100e+01 / threshold energy
COMMENT: direct electron excitation
UPDATED: 2012-04-13 18:33:48
------------------------------------------------------------
 1.0900e+01	0.0000e+0
 1.1100e+01	2.2000e-23
1.1300e+01	7.1000e-23
1.1500e+01	1.0000e-22
1.2000e+01	1.3100e-22
1.4000e+01	2.3100e-22
1.6000e+01	2.3500e-22
1.8000e+01	2.2300e-22
2.0000e+01	2.1000e-22
2.2000e+01	1.8600e-22
2.4000e+01	1.6100e-22
2.6000e+01	1.1800e-22
2.8000e+01	8.8000e-23
3.0000e+01	6.7000e-23
3.5000e+01	4.2000e-23
4.0000e+01	2.8000e-23
4.5000e+01	2.0000e-23
5.0000e+01	1.4000e-23
5.5000e+01	1.1000e-23
6.0000e+01	8.0000e-24
7.0000e+01	5.0000e-24
1.0000e+02	1.8000e-24
1.5000e+02	5.0000e-25
2.0000e+02	2.0000e-25
------------------------------------------------------------

COMMENT
O2
Schulman M B, Sharpton FA, Shung S, Lin C C and Anderson L W, 1985 Phys. Rev. A 32 2100
-----------------------------------------------------------------------------------------------------------------------

EXCITATION
O2 -> O(3p3p)
  1.6300e+01 / threshold energy
COMMENT: dissociative excitation
UPDATED: 2012-04-13 18:33:48
------------------------------------------------------------
 1.6000e+01	0.0000e+0
 1.6300e+01	2.4000e-24
1.7000e+01	5.0000e-24
1.8000e+01	2.4000e-23
1.9000e+01	4.4000e-23
2.0000e+01	6.4000e-23
2.2000e+01	7.7000e-23
2.4000e+01	9.0000e-23
2.6000e+01	1.0300e-22
2.8000e+01	1.1400e-22
3.0000e+01	1.2500e-22
3.5000e+01	1.3700e-22
4.0000e+01	1.4400e-22
5.0000e+01	1.7400e-22
6.0000e+01	1.8800e-22
7.0000e+01	1.9500e-22
8.0000e+01	1.9800e-22
9.0000e+01	2.0000e-22
1.0000e+02	1.9700e-22
1.2000e+02	1.9100e-22
1.5000e+02	1.7700e-22

------------------------------------------------------------

COMMENT
O2
E. C. Zipf and P. W. Erdman, 1985, J. Geophys Res. 90., 11087

-----------------------------------------------------------------------------------------------------------------------
EXCITATION
O2 -> O(3p5p)
  1.6000e+01 / threshold energy
COMMENT: dissociative excitation
UPDATED: 2012-04-13 18:33:48
------------------------------------------------------------
1.5800e+01	0.0000e+0
1.6000e+01	4.4000e-24
1.7000e+01	3.5000e-23
1.8000e+01	6.1800e-23
1.9000e+01	8.8800e-23
2.0000e+01	1.1000e-22
2.2000e+01	1.5200e-22
2.4000e+01	1.7500e-22
2.6000e+01	1.9100e-22
2.8000e+01	2.0500e-22
3.0000e+01	2.1600e-22
3.5000e+01	2.4000e-22
4.0000e+01	2.6200e-22
5.0000e+01	3.1900e-22
6.0000e+01	3.8300e-22
7.0000e+01	3.9900e-22
8.0000e+01	4.0700e-22
9.0000e+01	4.3100e-22
1.0000e+02	4.2300e-22
1.2500e+02	3.8700e-22
1.5000e+02	3.4200e-22
------------------------------------------------------------

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+
+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+
+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+
Puech
DESCRIPTION: Cross section sets assembled by V Puech and colleagues in late 1980's and 1990's.
HISTORY: Ne : updated and corrected on Dec 11 2012
AUTHORS: Vincent Puech, LPGP, Orsay, France

CROSS SECTIONS

Species/processes: Ar (42), C2H4 (8), C3H6 (6), Ne (26), Xe (15)
Number of downloads from 5 September 2012: 184
Last update: 19 April 2013, 15:01

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+

COMMENT
Ar
V Puech and L Torchin, "Collision cross sections and electron swarm parameters in argon", J. Phys. D: Appl. Phys. 19
2309 (1986). Elasic momentum transfer cross section corrected on 27 Nov 2012.
-----------------------------------------------------------------------------------------------------------------------

EXCITATION
Ar -> Ar(2p1)
  1.348e+1 / threshold energy
UPDATED: 2012-11-14 09:34:55
------------------------------------------------------------
 1.3479e+1	 0.0000e+0
 1.3500e+1	2.0000e-24
 1.3600e+1	1.1600e-23
 1.3700e+1	2.0900e-23
 1.3800e+1	3.0000e-23
 1.3900e+1	3.8800e-23
 1.4000e+1	4.7300e-23
 1.4100e+1	5.5600e-23
 1.4200e+1	6.3600e-23
 1.4300e+1	7.1500e-23
 1.4400e+1	7.9100e-23
 1.4500e+1	8.6400e-23
 1.4600e+1	9.3600e-23
 1.4700e+1	1.0100e-22
 1.4800e+1	1.0700e-22
 1.4900e+1	1.1400e-22
 1.5000e+1	1.2000e-22
 1.5100e+1	1.2700e-22
 1.5200e+1	1.3300e-22
 1.5300e+1	1.3900e-22
 1.5400e+1	1.4400e-22
 1.5500e+1	1.5000e-22
 1.5600e+1	1.5500e-22
 1.5700e+1	1.6000e-22
 1.5800e+1	1.6600e-22
 1.5900e+1	1.7100e-22
 1.6000e+1	1.7500e-22
 1.6100e+1	1.8000e-22
 1.6200e+1	1.8500e-22
 1.6300e+1	1.8900e-22
 1.6400e+1	1.9300e-22
 1.6500e+1	1.9800e-22
 1.6600e+1	2.0200e-22
 1.6700e+1	2.0600e-22
 1.6800e+1	2.1000e-22
 1.6900e+1	2.1300e-22
 1.7000e+1	2.1700e-22
 1.7100e+1	2.2100e-22
 1.7200e+1	2.2400e-22
 1.7300e+1	2.2700e-22
 1.7400e+1	2.3100e-22
 1.7500e+1	2.3400e-22
 1.7600e+1	2.3700e-22
 1.7700e+1	2.4000e-22
 1.7800e+1	2.4300e-22
 1.7900e+1	2.4600e-22
 1.8000e+1	2.4800e-22
 1.8100e+1	2.5100e-22
 1.8200e+1	2.5400e-22
 1.8300e+1	2.5600e-22
 1.8400e+1	2.5900e-22
 1.8500e+1	2.6100e-22
 1.8600e+1	2.6400e-22
 1.8700e+1	2.6600e-22
 1.8800e+1	2.6800e-22
 1.8900e+1	2.7000e-22
 1.9000e+1	2.7200e-22
 1.9100e+1	2.7400e-22
 1.9200e+1	2.7600e-22
 1.9300e+1	2.7800e-22
 1.9400e+1	2.8000e-22
 1.9500e+1	2.8200e-22
 1.9600e+1	2.8400e-22
 1.9700e+1	2.8500e-22
 1.9800e+1	2.8700e-22
 1.9900e+1	2.8900e-22
 2.1000e+1	3.0400e-22
 2.2000e+1	3.1400e-22
 2.3000e+1	3.2100e-22
 2.4000e+1	3.2500e-22
 2.5000e+1	3.2800e-22
 2.6000e+1	3.3000e-22
 2.7000e+1	3.3000e-22
 2.8000e+1	3.3000e-22
 2.9000e+1	3.2900e-22
 3.0000e+1	3.2700e-22
 3.1000e+1	3.2500e-22
 3.2000e+1	3.2200e-22
 3.3000e+1	3.1900e-22
 3.4000e+1	3.1600e-22
 3.5000e+1	3.1300e-22
 3.6000e+1	3.1000e-22
 3.7000e+1	3.0600e-22
 3.8000e+1	3.0200e-22
 3.9000e+1	2.9900e-22
 4.0000e+1	2.9500e-22
 4.1000e+1	2.9200e-22
 4.2000e+1	2.8800e-22
 4.3000e+1	2.8400e-22
 4.4000e+1	2.8100e-22
 4.5000e+1	2.7700e-22
 5.5000e+1	2.4400e-22
 6.0000e+1	2.3000e-22
 6.5000e+1	2.1700e-22
 7.0000e+1	2.0500e-22
 7.5000e+1	1.9500e-22
 8.0000e+1	1.8500e-22
 8.5000e+1	1.7600e-22
 9.0000e+1	1.6800e-22
 9.5000e+1	1.6100e-22
 1.0000e+2	1.5400e-22
------------------------------------------------------------

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+
+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+
+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+
Morgan (Compilation of electron cross sections used by Kinema Research & Software)
DESCRIPTION: Assembled over the course of 30 years WL Morgan and suitable for use with 2-term Boltzmann solvers.
AUTHORS: W. Lowell Morgan, Kinema Research & Software
REFERENCES: http://www.kinema.com

CROSS SECTIONS

Species/processes: Ar (4), C (4), C2H2 (8), C2H4 (7), C2H6 (7), C3H8 (7), CF4 (7), CH (3), CH2 (3), CH3 (3), CH4 (11),
